"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topic","Answer.destination_address","Answer.destination_name","Answer.sentence_1","Answer.sentence_2","Answer.sentence_3","Answer.sentence_4","Answer.sentence_5","Answer.sentence_6","Answer.starting_address","Approve","Reject"
"3NFWQRSHVEE2YM4Y3TALCHBOK1UFGI","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:58 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:58 PDT 2020","","","386PBUZZXFX0B01ONC3NSR4FU9JLJO","A3201SGKC2IXYI","Approved","Wed May 13 04:32:59 PDT 2020","Wed May 13 04:37:10 PDT 2020","Thu May 14 04:37:10 PDT 2020","Thu May 14 04:37:34 PDT 2020","","","251","100% (1/1)","100% (1/1)","100% (1/1)","a place you want to travel","17 North Clinton Street, Macbride Hall, Iowa City, IA 52240","Museum of Natural History - The University of Iowa","I want to go to a history museum in downtown Iowa City.","I want to know whether the history museum is on Clinton Street.","The name of the history museum should be Museum of Natural History.","","","","529 N Brown St Iowa City, IA 52245"
"3NKW03WTLM7VMXK7WEPXAJ1QLRTWQS","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:00 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:00 PDT 2020","","","30BUDKLTXDVEYVCBHOCPEMVQ3CX5EB","A4D99Y82KOLC8","Approved","Wed May 13 05:52:56 PDT 2020","Wed May 13 05:54:42 PDT 2020","Thu May 14 05:54:42 PDT 2020","Thu May 14 05:55:34 PDT 2020","","","106","100% (41/41)","100% (41/41)","100% (38/38)","a place you want to travel","60 Bluffers Park Rd, Toronto, ON M1M 3W3","Bluffers Park","I want to go for a hike at the Scarborough Bluffs.","Is it far from here? It's less than 10 km away.","Take me to Scarborough Bluffs, Bluffers Park","","","","2060 Queen St E, Toronto, ON M4E 1C9"
"3NOEP8XAU42PBLOI666UCXPNPXDPXN","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:00 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:00 PDT 2020","","","3VD82FOHKQOL97YFQC2TX4VEZVOOC5","A4D99Y82KOLC8","Approved","Wed May 13 05:49:27 PDT 2020","Wed May 13 05:52:52 PDT 2020","Thu May 14 05:52:52 PDT 2020","Thu May 14 05:53:34 PDT 2020","","","205","100% (41/41)","100% (41/41)","100% (38/38)","a place you want to travel","2060 Queen St E, Toronto, ON M4E 1C9","Rogers","I need to replace my phone.  Is there a Roger's store near me?","It will take 5 minutes with no traffic","What's the hours? Take me to the nearest rogers store.","","","","292 Kingston Rd, Toronto, ON M4L 1T1"
"3NRZ1LDP7W6EGGOX7OUF9I5YXXBPZK","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:02 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:02 PDT 2020","","","3FUI0JHJPXY8AI9AEL70GYT9YQ733H","A4D99Y82KOLC8","Approved","Wed May 13 04:37:27 PDT 2020","Wed May 13 04:39:10 PDT 2020","Thu May 14 04:39:10 PDT 2020","Thu May 14 04:39:34 PDT 2020","","","103","100% (41/41)","100% (41/41)","100% (38/38)","a place you want to travel","100 Queens Park, Toronto, ON M5S 2C6","Royal Ontario Museum","I want to go see some dinosaur bones","Take me to the museum? It will take about 20 minutes with slight traffic","Great, any great attractions there?","","","","351 Scarborough, ON M1N 3K2"
"3O2Y2UIUCQU7080HTKV0A93HRIBFKL","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:00 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:00 PDT 2020","","","3A1PQ49WVHHRUN2U62IJWZFMJCF1H0","A4D99Y82KOLC8","Approved","Wed May 13 05:10:40 PDT 2020","Wed May 13 05:13:35 PDT 2020","Thu May 14 05:13:35 PDT 2020","Thu May 14 05:14:34 PDT 2020","","","175","100% (41/41)","100% (41/41)","100% (38/38)","a place you want to travel","1 Austin Terrace, Toronto, ON M5R 1X8","Casa Loma","I want to go visit Castle Loma","What's the rating for Castle Loma.  4.5 star rating","Take me there to castle loma, but first stop at a bank nearest bank","","","","18 Tank House Lane, Toronto, ON M5A 3C4"
"3OCZWXS7ZO7QIHPA88US3XPJRO2L5B","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:02 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:02 PDT 2020","","","3TXMY6UCAEOOUJBV5PUXM9QEEVRQCY","A13TA3WX9VH0MM","Approved","Wed May 13 03:14:47 PDT 2020","Wed May 13 03:16:55 PDT 2020","Thu May 14 03:16:55 PDT 2020","Thu May 14 03:17:34 PDT 2020","","","128","100% (19/19)","100% (19/19)","100% (19/19)","an activity you want to do","16 Shuttle St, Paisley PA1 1YD, United Kingdom","Jam Jar","I feel like eating but I'm too lazy to get dressed fancy","Could you show me all the nearby places that offer takeaway?","Now choose the place with the highest rating","","","","17 George St, Paisley PA1 2LB, United Kingdom"
"3OKP4QVBP2X72VNQSDOTYG0XNLHAG0","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:59 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:59 PDT 2020","","","3TPWUS5F891TEG7HHYT3EY802W9CWP","A4D99Y82KOLC8","Approved","Wed May 13 03:24:44 PDT 2020","Wed May 13 03:26:09 PDT 2020","Thu May 14 03:26:09 PDT 2020","Thu May 14 03:26:34 PDT 2020","","","85","100% (41/41)","100% (41/41)","100% (38/38)","a place you want to travel","11 Polson Street First Floor, Toronto, ON M5A 1A4","Rebel","I want to go downtown Toronto and party?","Is there any big clubs in Toronto, preferably that plays all types of music?","How far is it from here? It will take about 45 minutes from here with no traffic.","","","","RioCan Colossus Centre, 3555 Hwy 7 W, Woodbridge, ON L4L 6B1"
"3OQQD2WO8I6LE1U09M9MWKZ7WOHI34","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:59 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:59 PDT 2020","","","3K5TEWLKGVB7CUTCJYKT3ZNH8T2VID","A4D99Y82KOLC8","Approved","Wed May 13 05:24:21 PDT 2020","Wed May 13 05:25:54 PDT 2020","Thu May 14 05:25:54 PDT 2020","Thu May 14 05:26:34 PDT 2020","","","93","100% (41/41)","100% (41/41)","100% (38/38)","an activity you want to do","100 Front St W, Toronto, ON M5J 1E3","Fairmont Royal York","I want to go check in at the Royal York hotel","Can you take me there. Whats the hotel rating?","Perfect. take me to Fairmont Royal York hotel please.","","","","339 Queens Quay W, Toronto, ON M5V 1A2"
"3R5OYNIC2C9IU4FY1W5XNU4HC1PPT4","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:59 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:59 PDT 2020","","","3OUYGIZWR7YJ0FF0TWMOR3Y30AA0PQ","AA663LHAMX49A","Approved","Wed May 13 03:42:35 PDT 2020","Wed May 13 03:48:40 PDT 2020","Thu May 14 03:48:40 PDT 2020","Thu May 14 03:49:34 PDT 2020","","","365","100% (9/9)","100% (9/9)","100% (9/9)","an activity you want to do","80 Independence Ave, Braintree, MA 02184","","i need some drinks from the liquor store","i am going to get some stuffs at the shopping mall","i was at the city hall last week","","","","17 Hale Street, Boston, MA 02136"
"3RSBJ6YZECQQQZLWRCNTHQKQBNLFO5","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:03 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:03 PDT 2020","","","3GM6G9ZBKNXEVLFEZII6UA6DSH9MT7","A12NNJKHIZP1TY","Approved","Wed May 13 05:45:34 PDT 2020","Wed May 13 05:49:02 PDT 2020","Thu May 14 05:49:02 PDT 2020","Thu May 14 05:49:34 PDT 2020","","","208","100% (1/1)","100% (1/1)","100% (1/1)","a place you want to travel","Dallas, TX.","Thrift Stores","I would love to go to the thrift stores again.","They are all located in Dallas, TX.","I would drive my minivan there.","I am unable to go now because of the pandemic.","I look for things that I resell in my online store.","","12605 Crestwood, Balch Springs, TX. 75180"
"3RZS0FBRWKA18NDNFAA7YK4DOFPCP8","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:02 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:02 PDT 2020","","","3CPLWGV3MOZ1TOR0DDSPGPU13Z1N9R","A13TA3WX9VH0MM","Approved","Wed May 13 03:19:48 PDT 2020","Wed May 13 03:20:56 PDT 2020","Thu May 14 03:20:56 PDT 2020","Thu May 14 03:21:34 PDT 2020","","","68","100% (19/19)","100% (19/19)","100% (19/19)","an activity you want to do","14-16 High St, Paisley PA1 2BS, United Kingdom","Paisley Central Post Office","I would like to send a letter","Is there any post office nearby?","Take me to the nearest post office","","","","5 Shuttle St, Paisley PA1 1YD, United Kingdom"
"3S1L4CQSFX51OVRVHTIBGV0LM6HAF1","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:59 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:59 PDT 2020","","","33FBRBDW6OZIOFBZJVDX0I5EKP8C8C","AA663LHAMX49A","Approved","Wed May 13 04:04:31 PDT 2020","Wed May 13 04:08:20 PDT 2020","Thu May 14 04:08:20 PDT 2020","Thu May 14 04:08:34 PDT 2020","","","229","100% (9/9)","100% (9/9)","100% (9/9)","a place you want to travel","738 Court Street, Brockton, MA, 02302-0230","","i will be at the night club later tonight with my friend","i will be picking up my wife and daughter at the beauty salon","i got this magazine at the store","","","","738 Court Street, Brockton, MA, 02302-0230"
"3S8A4GJRD33PXQ1IRV63IC1LEHFV6K","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:59 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:59 PDT 2020","","","3A1COHJ8NJV95NMF5NRYB92UXH7H8K","A13TA3WX9VH0MM","Approved","Wed May 13 02:42:02 PDT 2020","Wed May 13 02:43:32 PDT 2020","Thu May 14 02:43:32 PDT 2020","Thu May 14 02:43:42 PDT 2020","","","90","100% (19/19)","100% (19/19)","100% (19/19)","an activity you want to do","14 Lady Ln, Paisley PA1 2LJ","Victoria Bowling Club","I would like to do a sport activity","Sport activity shouldn't be too physically demanding","I think I will choose bowling","Show me the nearest place I can go bowling","","","49 Oakshaw St W, Paisley PA1 2DE, United Kingdom"
"3SCKNODZ0XGVTL6E8EP4E974NPXN7U","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:58 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:58 PDT 2020","","","33IZTU6J811OAX13OPFPVMQPX10XSW","A13TA3WX9VH0MM","Approved","Wed May 13 03:23:04 PDT 2020","Wed May 13 03:24:30 PDT 2020","Thu May 14 03:24:30 PDT 2020","Thu May 14 03:24:34 PDT 2020","","","86","100% (19/19)","100% (19/19)","100% (19/19)","an activity you want to do","25B Causeyside St, Paisley PA1 1UL, United Kingdom","Blend Coffee Lounge","I would like to drink a coffee","However, I'd prefer to take a coffee with me","Show the nearest place I can get a coffee to go","","","","23 High St, Paisley PA1 2AQ, United Kingdom"
"3SMIWMMK615NEQRODN92KKYFOCZWUX","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:02 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:02 PDT 2020","","","3TXD01ZLD4HDR85XTJ8KDCBFP3J4U7","AA663LHAMX49A","Approved","Wed May 13 03:59:06 PDT 2020","Wed May 13 04:03:28 PDT 2020","Thu May 14 04:03:28 PDT 2020","Thu May 14 04:03:34 PDT 2020","","","262","100% (9/9)","100% (9/9)","100% (9/9)","an activity you want to do","738 Court Street, Brockton, MA, 02302-0230","","i was at the museum earlier","jamal told me he was at the mosque","i got the meal takeaway you sent me","","","","738 Court Street, Brockton, MA, 02302-0230"
"3SV8KD29L4SD5PRHUWP7D1JZ3N5KZE","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:59 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:59 PDT 2020","","","3Z4XG4ZF48R6RDMUAR9KEVQOL7VX8Y","AA663LHAMX49A","Approved","Wed May 13 03:56:24 PDT 2020","Wed May 13 04:01:57 PDT 2020","Thu May 14 04:01:57 PDT 2020","Thu May 14 04:02:34 PDT 2020","","","333","100% (9/9)","100% (9/9)","100% (9/9)","a place you want to travel","738 Court Street, Brockton, MA, 02302-0230","","i will be at the insurance agency when you call me","i want to get some wears at the clothing store","the plumber will be coming around to fix the toilet","","","","17 Hale Street, Boston, MA 02136"
"3TL87MO8CMPIKEIZEK71P9GWGIGFLO","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:01 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:01 PDT 2020","","","3AAPLD8UCCHS37E38L2T25YHBUXTHQ","A34U4186EW0B9X","Approved","Wed May 13 03:51:43 PDT 2020","Wed May 13 03:57:55 PDT 2020","Thu May 14 03:57:55 PDT 2020","Thu May 14 03:58:34 PDT 2020","","","372","100% (1/1)","100% (1/1)","100% (1/1)","an activity you want to do","50 West Side Mall, Edwardsville, PA 18704","Lowes","I want to go to Lowes in Edwardsville","Right, the one on Wyoming avenue","How long will it take me to get there?","What are thier hours?","Can you call me an Uber to take me there?","What kind of Rating does this Lowes store have?","68 Wesley Street; Forty Fort, PA 18704"
"3U18MJKL1UM1521AZVXFUVZIO0OCNC","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:01 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:01 PDT 2020","","","3XM0HYN6NKZIR5UU13L3CS07UCUEP2","A4D99Y82KOLC8","Approved","Wed May 13 05:19:19 PDT 2020","Wed May 13 05:20:25 PDT 2020","Thu May 14 05:20:25 PDT 2020","Thu May 14 05:20:34 PDT 2020","","","66","100% (41/41)","100% (41/41)","100% (38/38)","an activity you want to do","337 Bloor St W, Toronto, ON M5S 1W7","St George Dry Cleaner","I want to take my clothes to the dry cleaners","Can you find one that's near me.","What's there rating on YELP?  Take me to St George Dry Cleaner","","","","327 Bloor St W, Toronto, ON M5S 1W7"
"3U18MJKL1UM1521AZVXFUVZIO0ONCN","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:00 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:00 PDT 2020","","","3Q5ZZ9ZEVOFXPU2K4LQPMCZ4S9T586","A4D99Y82KOLC8","Approved","Wed May 13 04:59:17 PDT 2020","Wed May 13 05:01:50 PDT 2020","Thu May 14 05:01:50 PDT 2020","Thu May 14 05:02:34 PDT 2020","","","153","100% (41/41)","100% (41/41)","100% (38/38)","an activity you want to do","610 Queen St W 3rd Floor, Toronto, ON M6J 1E3","Toronto Kickboxing & Muay Thai Academy (TKMT Downtown)","I want to try thai boxing for the first time","Is there any that's near me? It's less than 5 kilometres away","Perfect, take me to Toronto Kickboxing and Muay Thai Academy.","I want to sweat today","","","299 Queen St W, Toronto, ON M5V 2Z5"
"3UYRNV2KITZZTZBXIJHAS93ZY93N8H","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:59 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:59 PDT 2020","","","3TK8OJTYM1LZTGGGWTADCWOTU6LPV5","A4D99Y82KOLC8","Approved","Wed May 13 03:21:22 PDT 2020","Wed May 13 03:23:30 PDT 2020","Thu May 14 03:23:30 PDT 2020","Thu May 14 03:23:34 PDT 2020","","","128","100% (41/41)","100% (41/41)","100% (38/38)","a place you want to travel","RioCan Colossus Centre, 3555 Hwy 7 W, Woodbridge, ON L4L 6B1","Cineplex Cinemas Vaughan","I want to go watch a movie in the big screen?","Is there a place where i could do that?","Can you take me there, but first stop at the bank so i can take out some cash.","How long does it take to go to the movies?","","","1 Canada's Wonderland Drive, Vaughan, ON L6A 1S6"
"3VADEH0UHCXHF42JCW07DP8VAIBPSF","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:58 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:58 PDT 2020","","","3COPXFW7XBCLD5M4XPW6ANDCE8EKPE","A4D99Y82KOLC8","Approved","Wed May 13 03:12:19 PDT 2020","Wed May 13 03:15:06 PDT 2020","Thu May 14 03:15:06 PDT 2020","Thu May 14 03:15:34 PDT 2020","","","167","100% (41/41)","100% (41/41)","100% (38/38)","an activity you want to do","2000 Meadowvale Rd, Toronto, ON M1B 5K7","Toronto Zoo","I feel like walking around and seeing animals?","Does Toronto have a zoo where i can see elephants, tigers and gorillas?","How long will take to get there? It will take about 45 minutes with no traffic.","","","","87 Avenue Road, Toronto, Ontario M5R 3R9"
"3W31J70BASW0XWG72I5Z23IEU5JCK7","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:47:58 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:47:58 PDT 2020","","","392CY0QWG1R8IHAXZ2J6U9N4V964IB","A13TA3WX9VH0MM","Approved","Wed May 13 05:27:04 PDT 2020","Wed May 13 05:29:31 PDT 2020","Thu May 14 05:29:31 PDT 2020","Thu May 14 05:29:34 PDT 2020","","","147","100% (19/19)","100% (19/19)","100% (19/19)","an activity you want to do","4 Saucel Cres, Paisley PA1 1UB, United Kingdom","Anchor Mill Medical Practice","I don't feel well, I'd like to visit a doctor","Please list all doctor practices near me","Take me to the nearest doctor","","","","20 Gordon St, Paisley PA1 1XD, United Kingdom"
"3WKGUBL7SZM8MYLAU3BIY5J5RS7L46","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:02 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:02 PDT 2020","","","3M0BCWMB8VWA4BFB3YX83E2IKBAWB3","A4D99Y82KOLC8","Approved","Wed May 13 03:52:03 PDT 2020","Wed May 13 03:55:01 PDT 2020","Thu May 14 03:55:01 PDT 2020","Thu May 14 03:55:34 PDT 2020","","","178","100% (41/41)","100% (41/41)","100% (38/38)","a place you want to travel","801 Danforth Ave, Toronto, ON M4J 1L2","Mister Greek Meat Market","I want to go a neighborhood called greektown.","Do you know where that is? It will take about 15 minutes from here","Perfect because i want to go to a butcher. Its less than 5 kms from here","","","","1675 Lake Shore Blvd E, Toronto, ON M4L 3W6"
"3X0EMNLXEPPX7WJN6R5COCS29M5PVK","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:00 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:00 PDT 2020","","","3TAYZSBPLL8N9HY600UW5WWTKSZS2G","A4D99Y82KOLC8","Approved","Wed May 13 03:19:56 PDT 2020","Wed May 13 03:21:21 PDT 2020","Thu May 14 03:21:21 PDT 2020","Thu May 14 03:21:34 PDT 2020","","","85","100% (41/41)","100% (41/41)","100% (38/38)","a place you want to travel","1 Canada's Wonderland Drive, Vaughan, ON L6A 1S6","Canada's Wonderland","I want to ride the biggest roller coaster in Canada?","Is there such a thing around here where i could do that?","How long will it take to get there? 45 minutes away with no traffic, its outside the city.","","","","1060 Don Mills Rd, North York, ON M3C 0H8"
"3XBYQ44Z6P48EDCZDIJSFOCD5YSWT6","3EY3X634K3597FPSCB28Y1UD6JPHTR","Write a few sentences about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Wed May 13 01:48:02 PDT 2020","1","BatchId:4034995;OriginalHitTemplateId:928390845;","900","86400","Thu May 14 01:48:02 PDT 2020","","","3U4J9857OEBVEWEAVQPWBY31RK1B7G","AA663LHAMX49A","Approved","Wed May 13 03:50:55 PDT 2020","Wed May 13 03:55:33 PDT 2020","Thu May 14 03:55:33 PDT 2020","Thu May 14 03:55:34 PDT 2020","","","278","100% (9/9)","100% (9/9)","100% (9/9)","a place you want to travel","144 Granite Street, Worcester, MA, 01604-0160","","i will be giving a 20 minutes lecture at the university on monday","i'll check by the gas station for some gas on my way out","john and i are going to be at the movie theater soon","","","","17 Hale Street, Boston, MA 02136"
