"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topic","Answer.destination_address","Answer.destination_name","Answer.sentence_1","Answer.sentence_2","Answer.sentence_3","Answer.sentence_4","Answer.sentence_5","Answer.sentence_6","Answer.starting_address","Approve","Reject"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","34BBWHLWHABKRJTH98PPP16VJNXIWD","A197FECF831H95","Submitted","Tue Jun 02 11:43:57 PDT 2020","Tue Jun 02 11:46:53 PDT 2020","Tue Jun 09 11:46:53 PDT 2020","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","Forest Drive, Columbia SC","Starbucks","I want to go to Starbucks","I want to go to the one on Forest Drive","I don't want to take the interstate","I need to stop at a gas station first","Then I need to stop at a bank","I will need to pick up my daughter on Bull street","Five Points"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3AMW0RGHOD2MLB77U2OM2FUGBKSNPW","A17TKHT8FEVH0R","Submitted","Mon Jun 01 16:15:09 PDT 2020","Mon Jun 01 16:22:34 PDT 2020","Mon Jun 08 16:22:34 PDT 2020","","","","445","100% (1/1)","0% (0/0)","0% (0/0)","an activity you want to do","233 S Wacker Dr, Chicago, IL 60606","Willis Tower","I want to be on the Skydeck at the Willis Tower.","I want to know how much it costs to go up there.","I want to know how tall the tower is.","","","","1200 W Harrison St, Chicago, IL 60607"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3G0WWMR1UVK7LN8MUF3B2KKQGEVQN3","A2ZEE0T533JG2X","Submitted","Mon Jun 01 11:26:40 PDT 2020","Mon Jun 01 11:37:37 PDT 2020","Mon Jun 08 11:37:37 PDT 2020","","","","657","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","https://www.google.com/maps/place/Jesse+Owens+Plaza,+Columbus,+OH+43210/@40.0034027,-83.0217285,17z/data=!3m1!4b1!4m5!3m4!1s0x88388e96cfbb6a3f:0xefe60c2e5db2b796!8m2!3d40.0035033!4d-83.0195209?hl=en","Jesse Owens Plaza","I want to go to the north side of the stadium at OSU.","Can you drop me off at the Jesse Owens Plaza?","Can we go up High Street from here to the Jesse Owens Plaza?","What is the cost to take me from here to the North Side of the Ohio State Stadium?","","","https://www.google.com/maps/place/Scioto+Mile+Promenade/@39.9602053,-83.0053219,17z/data=!3m1!4b1!4m5!3m4!1s0x88388f30ae0b9347:0x1141b6bc73fe6918!8m2!3d39.9602053!4d-83.0031332?hl=en"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3K3R2QNK8B3EOEB9AE4BUKMVF5K9UJ","AM80393WQ5N43","Submitted","Sun Jun 07 08:08:20 PDT 2020","Sun Jun 07 08:11:06 PDT 2020","Sun Jun 14 08:11:06 PDT 2020","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","1 legoland way, winterhaven FL","Legoland","I want to go to Legoland","I want to know the quickest route with minimal traffic","I want to know if Legoland is open again.","","","","14200 NE 47th Ave Anthony Florida 32617"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3KIBXJ1WD5U3S5A3IPJRLN8M86FOK8","A2H0VR477QHYO7","Submitted","Fri Jun 05 11:30:24 PDT 2020","Fri Jun 05 11:37:39 PDT 2020","Fri Jun 12 11:37:39 PDT 2020","","","","435","100% (1/1)","100% (1/1)","0% (0/0)","an activity you want to do","https://www.google.com/maps/place/Empire+State+Building/@40.7484405,-73.9878531,17z/data=!3m1!4b1!4m5!3m4!1s0x89c259a9b3117469:0xd134e199a405a163!8m2!3d40.7484405!4d-73.9856644?hl=en-US","Empire State Building","This the iconic Classic Art Deco tower in NYC.","This is famous for the 1930s movie King Kong","One of the best central views of NYC.","Was once the tallest building in the world.","Its one the same street as Macy's the world largest department store.","Its has super fast elevators for an old building.","https://www.google.com/search?q=empire+state+building&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjhxqKMqOvpAhWXgnIEHRCcC0kQ_AUoAXoECCQQAw&biw=1920&bih=941"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3LJ7UR74RHD0WILOWIWYZHJLKNGN4N","A2XY3P6435ETRG","Submitted","Mon Jun 01 13:10:19 PDT 2020","Mon Jun 01 13:13:16 PDT 2020","Mon Jun 08 13:13:16 PDT 2020","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","305 N Willow St, Kenai, AK 99611","Kenai Municipal Airport","I'd like to get to the nearest airport to my location so I can fly to China","Call Alaskan Taxi so I can book them.","Call Alaskan Airlines to book a ticket for Beijing, China","","","","Kenai Peninsula, Alaska"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3LS2AMNW5FQP388YVU3OH9KV6OHQOZ","AOMFEAWQHU3D8","Submitted","Mon Jun 01 12:11:00 PDT 2020","Mon Jun 01 12:12:09 PDT 2020","Mon Jun 08 12:12:09 PDT 2020","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","1169 Sussex Turnpike, Randolph, NJ 07869","Pizza Palace","I need a restaurant that sells pizza.","Show me a highly rated pizza restaurant.","I need a pizza restaurant that is in the cheap range.","","","","2 Tempe Wick Rd, Mendham, NJ 07945"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3R2UR8A0IAG9C59AH8YGBHGO4BZOXU","ADETEEBHJO20O","Submitted","Thu Jun 04 18:36:24 PDT 2020","Thu Jun 04 18:38:35 PDT 2020","Thu Jun 11 18:38:35 PDT 2020","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","yes","tonny","nice","good","very nice","","","","yes"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3TYCR1GOTCJQBF6S5Y69GLS5HTMLZB","A3O4WYGKH31OX","Submitted","Tue Jun 02 10:41:30 PDT 2020","Tue Jun 02 10:47:32 PDT 2020","Tue Jun 09 10:47:32 PDT 2020","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","Any downtown movie theater with a 7:00 movie and at least a 3 star rating.","Any downtown movie theater with a 7:00 movie and at least a 3 star rating.","I'd like to go to a movie downtown.","I need the rating to be at least 3 stars.","I'd like the movie to start around 7:00.","","","","220 N Patterson Blvd, Dayton, OH 45402"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3WJEQKOXA82CK0UG0W8RFDSI9XR1AQ","A13TA3WX9VH0MM","Submitted","Mon Jun 01 13:55:09 PDT 2020","Mon Jun 01 13:56:41 PDT 2020","Mon Jun 08 13:56:41 PDT 2020","","","","92","100% (19/19)","100% (19/19)","0% (0/0)","an activity you want to do","23 High St, Paisley PA1 2AQ, United Kingdom","The Paisley Centre","I would like to shop on High street","Show me all shopping centres nearby","Take me to the nearest one","","","","High St, Paisley PA1 2BE, United Kingdom"
"3CMIQF80GNQXSI515WCTCP2DYBVQ6P","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3X1FV8S5JXRTG3NHTAKQINA1XPXGVF","A1EDN55K4IF2GD","Submitted","Sun Jun 07 10:57:07 PDT 2020","Sun Jun 07 11:04:59 PDT 2020","Sun Jun 14 11:04:59 PDT 2020","","","","472","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","Burnsville, NC","Burnsville, NC","I want to travel by automobile to Asheville, NC","My plan is to go to the mountains for the 4th of July weekend","We will take I-95N to I-26W enroute Asheville","My relavies have a cabin in the mountains near Burnsville, NC","We have to escape the heat in Florida because it's hot as a firecracker","Once we get there the party is on, we'll do some fishing, hiking , and heavy drinking","Vilano Beach"
"36QZ6V1589DU79AFTIZ1NVVUJLYSUI","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","32SVAV9L3F98U38VN0MA367F7JVA3L","A13WYZ8AXD6ODX","Submitted","Tue Jun 02 01:16:18 PDT 2020","Tue Jun 02 01:18:47 PDT 2020","Tue Jun 09 01:18:47 PDT 2020","","","","149","100% (26/26)","100% (23/23)","100% (10/10)","an activity you want to do","340 Haihai St, Hilo, HI 96720","Hilo Municipal Golf Course","I feel like enjoying the weather.","I should head out to the golf course.","I can't wait to hit the ball.","","","","325 Makaala St, Hilo, HI 96720"
"36QZ6V1589DU79AFTIZ1NVVUJLYSUI","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3CFJTT4SXTQ514SG10HDXL7EPPR7IO","AOMFEAWQHU3D8","Submitted","Mon Jun 01 12:12:10 PDT 2020","Mon Jun 01 12:20:47 PDT 2020","Mon Jun 08 12:20:47 PDT 2020","","","","517","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","84 E Main St Ste L, Mendham, NJ 07945","Aoyama Chinese & Japanese Cuisine","I want to get Chinese food.","Please show me Chinese restaurants open for takeout.","Find a Chinese restaurant within 10 miles.","","","","2 Tempe Wick Rd, Mendham, NJ 07945"
"36QZ6V1589DU79AFTIZ1NVVUJLYSUI","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3FTYUGLFSUL96PYBLT1584D56GU5DF","A13TA3WX9VH0MM","Submitted","Mon Jun 01 13:59:34 PDT 2020","Mon Jun 01 14:00:33 PDT 2020","Mon Jun 08 14:00:33 PDT 2020","","","","59","100% (19/19)","100% (19/19)","0% (0/0)","an activity you want to do","Storie St, Paisley PA1, United Kingdom","Paisley Centre Car Park","I am here with my car","I need a place to park the car","Show me nearest public park space","","","","High St, Paisley PA1 2BE, United Kingdom"
"36QZ6V1589DU79AFTIZ1NVVUJLYSUI","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3GD6L00D3SXDM135XZYWO4NI4K91MG","A397D1I20OGUK7","Submitted","Tue Jun 02 14:11:25 PDT 2020","Tue Jun 02 14:15:47 PDT 2020","Tue Jun 09 14:15:47 PDT 2020","","","","262","100% (2/2)","100% (1/1)","100% (1/1)","an activity you want to do","1620 S Loop W, Houston, TX 77054","Burger king restaurant","I need to go get a burger","I should try out that burger king restaurant","I hope it would be worth the hype.","","","","135 W Alabama St Suite 5350, Houston, TX 77056"
"36QZ6V1589DU79AFTIZ1NVVUJLYSUI","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3H7Z272LX77WXB4MIP87PNQR7BEPLR","A2H0VR477QHYO7","Submitted","Fri Jun 05 11:23:02 PDT 2020","Fri Jun 05 11:26:13 PDT 2020","Fri Jun 12 11:26:13 PDT 2020","","","","191","100% (1/1)","100% (1/1)","0% (0/0)","an activity you want to do","https://www.google.com/maps?q=brooklyn+bridge&um=1&ie=UTF-8&sa=X&ved=2ahUKEwiYiL3cpevpAhVmknIEHXwQCOwQ_AUoA3oECCMQBQ","Brooklyn Bridge","This is one of the best places in the world to walk on to see NYC","This is an iconic view of New York","Historical significant when it comes to civil engineering.","One of most famous bridges in the world","Withstands time","","https://www.nycgo.com/attractions/brooklyn-bridge"
"36QZ6V1589DU79AFTIZ1NVVUJLYSUI","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3KKG4CDWKIYF7GHUV8DTHGO1GPB490","A1PNDILZWOX425","Submitted","Sat Jun 06 07:23:59 PDT 2020","Sat Jun 06 07:27:02 PDT 2020","Sat Jun 13 07:27:02 PDT 2020","","","","183","100% (5/5)","100% (5/5)","100% (5/5)","an activity you want to do","186-188 Queen's Gate, South Kensington, London SW7 5HL","Embassy of the Republic of Bulgaria","Do I need to cut across Hyde Park to get there?","Can I get there by foot?","Can I hire a bike?","Which direction should I take?","Should I take a taxi?","Do I pass Royal Albert Hall?","50 Connaught St, Tyburnia, London W2 2AA"
"36QZ6V1589DU79AFTIZ1NVVUJLYSUI","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3LEIZ60CDJZVAD5JG13JBC1AGVIZ9W","A17TKHT8FEVH0R","Submitted","Mon Jun 01 19:20:07 PDT 2020","Mon Jun 01 19:27:24 PDT 2020","Mon Jun 08 19:27:24 PDT 2020","","","","437","100% (1/1)","0% (0/0)","0% (0/0)","an activity you want to do","4441 Collins Ave, Miami Beach, FL 33140","LIV","I want to party at LIV night club.","I want to know what LIV's dress code is.","I want to know who is performing at LIV tonight.","","","","601 Biscayne Blvd, Miami, FL 33132"
"36QZ6V1589DU79AFTIZ1NVVUJLYSUI","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:04 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:04 PDT 2020","","","3S96KQ6I9M4BRR91MPJ3BKJJNOATDZ","A3O4WYGKH31OX","Submitted","Tue Jun 02 12:00:27 PDT 2020","Tue Jun 02 12:02:09 PDT 2020","Tue Jun 09 12:02:09 PDT 2020","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","4911 Cooper Rd, Cincinnati, OH 45242","Blue Ash Public Library","I'm looking to go to a library in the Blue Ash area.","I think there's one on Cooper Road.","I think it's just called the Blue Ash Library","","","","3400 Vine St, Cincinnati, OH 45220"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","30X31N5D63QCEKTADFNBBEFR04SASM","A18DXQDAY3A7DB","Submitted","Tue Jun 02 18:29:04 PDT 2020","Tue Jun 02 18:30:59 PDT 2020","Tue Jun 09 18:30:59 PDT 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","https://www.google.com/maps/d/u/0/viewer?msa=0&mid=1Wve4hHV94TEobkjqi208EI_m4Fw&ll=21.11524912267569%2C-157.40112299999998&z=8","Hawaii","I want to see the beaches","I want to try all of their traditional foods","I want to relax and get massages","","","","Bentonville, AR"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","31IBVUNM9SZN23RMIQE802APVIUFVR","A1RTD65R1H8MQW","Submitted","Mon Jun 01 18:19:48 PDT 2020","Mon Jun 01 18:22:44 PDT 2020","Mon Jun 08 18:22:44 PDT 2020","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","5Q26+JV Auckland CBD, Auckland, New Zealand","Sky Tower","View the city from 220 metres high above street level","Panoramic 360˚ views up to 80 kilometres in every direction.","Spot key landmarks, volcanoes and other historical locations within the greater Auckland area.","Dining with a view @ SkyCafe","","","Victoria Street West, Auckland CBD, Auckland 1010, New Zealand"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","31IBVUNM9SZN23RMIQE802APW70VFS","A1PNDILZWOX425","Submitted","Sat Jun 06 07:04:50 PDT 2020","Sat Jun 06 07:09:23 PDT 2020","Sat Jun 13 07:09:23 PDT 2020","","","","273","100% (5/5)","100% (5/5)","100% (5/5)","a place you want to go to","Sloane St, Knightsbridge, London SW1X 9LA","Knightsbridge station","Does it really take 20 minutes to walk?","Is Harrods near Knightbridge Station?","Was that a large shopping center?","Can I cut across Hyde Park?","Are there any food shops nearby too?","Any other transportation other than walk?","395 W Carriage Dr, London W2 2UH"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","31JLPPHS2UUXW72WXJRS41RKX333OO","A3O4WYGKH31OX","Submitted","Tue Jun 02 11:50:00 PDT 2020","Tue Jun 02 11:54:13 PDT 2020","Tue Jun 09 11:54:13 PDT 2020","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","3400 Vine St, Cincinnati, OH 45220","Cincinnati Zoo and Botanical Garden","I'm hoping to see some animals at the zoo.","I think it's on Vine Street.","How long will it take to get there with normal traffic?","","","","435 E Pete Rose Way, Cincinnati, OH 45202"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3570Y55XZPJAKXIMYL7APMEVFQ9GY2","A1C01802J458UE","Submitted","Wed Jun 03 21:41:11 PDT 2020","Wed Jun 03 21:45:42 PDT 2020","Wed Jun 10 21:45:42 PDT 2020","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","2 Queen St E Suite #110, Toronto, ON M5C 3G7","Booster Juice","I want to get a smoothie, downtown","I want to know how far the smoothie place will be from a subway station","I want to know if they serve food","","","","139 McNicoll Ave, Toronto"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3BEFOD78W6TUE00OKHHYM2ULFZQ4MS","A17TKHT8FEVH0R","Submitted","Mon Jun 01 16:45:03 PDT 2020","Mon Jun 01 16:55:30 PDT 2020","Mon Jun 08 16:55:30 PDT 2020","","","","627","100% (1/1)","0% (0/0)","0% (0/0)","a place you want to go to","600 E Grand Ave, Chicago, IL 60611","Navy Pier","I want to go to the Navy Pier.","I want to know what restaurants I could go to at the pier.","I want to know how much it costs to get inside.","","","","225 S Canal St, Chicago, IL 60606"
